creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name,title
"Nov 10, 2016",True,False,False,False,http://www.joblo.com/movie-news/review-arrival-505-02,ARRIVAL is likely to become a modern day sci-fi classic.,2361252,10/10,POSITIVE,JimmyO,http://resizing.flixster.com/l4Bft49lM7dQyiWwnW81yf0KncI=/128x128/v1.YzsyMjQ3O2o7MTkxNzA7MjA0ODsyMDA7MjUw,jimmyo,573,JoBlo's Movie Network,Arrival
"Nov 10, 2016",True,False,False,True,http://www.guidelive.com/movie-reviews/2016/11/10/arrival-amy-adams-story-of-your-life,"By the time it ends, Arrival is a story that could only be told in the science-fiction genre, and the result is a beautiful narrative that you find has been telling you things about itself without you ever realizing it.",2361247,A,POSITIVE,Britton Peele,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,britton-peele,490,Dallas Morning News,Arrival
"Nov 10, 2016",True,False,False,True,http://www.bostonglobe.com/arts/movies/2016/11/09/meeting-minds/V2MzzjxGugjX6Rwj8kYZzJ/story.html,"Fine, full-bodied filmmaking, with a sense of the alien-ness out there in the universe that flatters our intelligence while making us feel tantalizingly small.",2361242,3.5/4,POSITIVE,Ty Burr,http://resizing.flixster.com/0vWauzey2XX7xlk005T6lgh87UQ=/38x51/v1.YzsxNTA3O2c7MTkxNzA7MjA0ODszODs1MQ,ty-burr,44,Boston Globe,Arrival
"Nov 10, 2016",True,False,False,True,http://chicago.suntimes.com/entertainment/prof-tries-to-talk-to-the-aliens-in-exhilarating-arrival/,"Arrival is not a linear adventure of the mind, and it is a film probably best seen twice.",2361238,3.5/4,POSITIVE,Richard Roeper,http://resizing.flixster.com/ZHBQXVtC-82xsVrBT3vsBMIL-uQ=/128x128/v1.YzsyNjQ1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,richard-roeper,67,Chicago Sun-Times,Arrival
"Nov 10, 2016",True,False,False,True,https://www.washingtonpost.com/goingoutguide/movies/sleek-sophisticated-and-thoughtful-arrival-joins-a-mini-golden-age-of-sci-fi-films/2016/11/09/d2d5b31c-a5c2-11e6-8fc0-7be8f848c492_story.html,"Muted, measured and meditative, ""Arrival"" brings taste and restraint to a genre in the midst of a mini golden age: It comes in peace.",2361235,3/4,POSITIVE,Ann Hornaday,http://resizing.flixster.com/K8SzMoqA6jS2o6zonufLnSBuX-w=/128x128/v1.YzsyNTg1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,ann-hornaday,474,Washington Post,Arrival
"Nov 10, 2016",True,False,False,True,http://www.stltoday.com/entertainment/movies/reviews/arrival-is-a-stylish-sci-fi-film/article_847d661b-5159-55ff-8a2e-e9f2ac9a20fd.html,"Working from a screenplay by Eric Heisserer, director Denis Villeneuve creates a richly imagined world in which the theme of extraterrestrial outreach is addressed with a refreshing dignity.",2361227,3.5/4,POSITIVE,Calvin Wilson,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,calvin-wilson,429,St. Louis Post-Dispatch,Arrival
"Nov 10, 2016",True,False,False,True,http://www.azcentral.com/story/entertainment/movies/billgoodykoontz/2016/11/10/arrival-movie-review-amy-adams-jeremy-renner/93442088/,"[A] terrific, haunting film that plays with our expectations - and rewards us with satisfying left turns.",2361223,4.5/5,POSITIVE,Bill Goodykoontz,http://resizing.flixster.com/5CcULoGGAqPYWYmVtn9TAMomoTI=/128x128/v1.YzsyNjI0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,bill-goodykoontz,642,Arizona Republic,Arrival
"Nov 10, 2016",True,False,False,True,http://www.chicagoreader.com/chicago/arrival/MovieTimes?oid=24077802,"Villeneuve draws on Close Encounters of the Third Kind for his portrayal of scientists and soldiers groping for answers and, more generally, of the celestial playing out in highly personal terms.",2361215,,POSITIVE,J. R. Jones,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,j-r-jones,66,Chicago Reader,Arrival
"Nov 10, 2016",True,False,False,False,,"Amy Adams is spot on in the lead role, admirably keeping the story on track and not seizing a flashy scene for the consideration of Oscar voters. She does everything right.",2361214,,POSITIVE,Edward Johnson-Ott,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,edward-johnson-ott,591,NUVO Newsweekly,Arrival
"Nov 10, 2016",True,False,False,False,http://www.tampabay.com/things-to-do/movies/review-arrival-is-deeply-insightful-and-winning-science-fiction/2302119,"One of a handful of movies that have legitimately fooled me; not with an abrupt twist but a dawning awareness of where it's going thematically, how deeply and how distanced from sci-fi as usual.",2361207,A,POSITIVE,Steve Persall,http://resizing.flixster.com/7J9dI9OnpX_An29F-gWBPGZVuh4=/38x42/v1.YzsxNzEwO2c7MTkxNzA7MjA0ODszODs0Mg,steve-persall,1457,Tampa Bay Times,Arrival
"Nov 10, 2016",True,False,False,True,http://www.austinchronicle.com/calendar/film/2016-11-11/arrival/,"What really stays stuck in your memory long after the movie has ended and the world has been saved, or just as likely not, is the ache at the heart of the world Villeneuve has created.",2361206,3.5/5,POSITIVE,Marc Savlov,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,marc-savlov,28,Austin Chronicle,Arrival
"Nov 10, 2016",True,False,False,True,http://www.ew.com/article/2016/11/10/arrival-ew-review,"An alien-invasion fantasy that operates within the genre at the same time as it subverts it - large-scale movie-star sci-fi filtered through the tricky, esoteric lens of art-house cinema.",2361198,A-,POSITIVE,Leah Greenblatt,http://resizing.flixster.com/GZsh6SWiZ_-iSyK99X_AjjULZRI=/128x128/v1.YzsyOTAwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,leah-greenblatt,150,Entertainment Weekly,Arrival
"Nov 10, 2016",False,True,False,True,http://www.miami.com/things-to-do-in-miami/arrival-is-a-close-encounter-of-the-disappointing-kind-pg-13-24828/,"""Arrival"" is the sort of superficially profound movie that initially seems deep and weighty but stops making sense the moment you put down the bong.",2361195,2/4,NEGATIVE,Rene Rodriguez,http://resizing.flixster.com/PqIv37e_bHxtnARzatUqNypj9E4=/128x128/v1.YzsyNjE2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,rene-rodriguez,581,Miami Herald,Arrival
"Nov 10, 2016",True,False,False,True,http://www.nj.com/entertainment/index.ssf/2016/11/arrival_review_amy_adams_gets_alienated.html,How many sci-fi movies actually give you ideas to argue about anymore? How many sci-fi movies give you ideas at all?,2361193,3/4,POSITIVE,Stephen Whitty,http://resizing.flixster.com/ZFK6pzA5HWBwfP5H5uqf1QLYEc8=/128x128/v1.YzsyNjI1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,stephen-whitty,1374,Newark Star-Ledger,Arrival
"Nov 10, 2016",True,False,False,False,http://www.thefilmyap.com/movies/arrival/,"Ostensibly an alien story, ""Arrival"" tackles, with confidence and clarity, conflict in whether mankind will acquiesce or aggress, come together or cloister tighter, compromise or collapse. Here is a masterwork of both the moment and the millennium.",2361191,4.5/5,POSITIVE,Nick Rogers,http://resizing.flixster.com/ttLYj5R283PPlYzv7RFuttLqihs=/128x128/v1.YzsyODQ0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,nick-rogers,2953,The Film Yap,Arrival
"Nov 10, 2016",True,False,False,False,http://parade.com/522465/npond/amy-adams-cracks-alien-communication-code-in-beautiful-brainy-arrival/,"A whip-smart sci-fi movie that powers through strongly and confidently on character, an emotional human story and a performance, instead of special effects.",2361190,3.5/5,POSITIVE,Neil Pond,http://resizing.flixster.com/9HQ45-qIN7qeKIKv1P1ZvkrwJbI=/128x128/v1.YzsyODI3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,neil-pond,2603,Parade Magazine,Arrival
"Nov 10, 2016",True,False,False,False,http://blog.bullz-eye.com/2016/11/10/movie-review-arrival/,"Arrival is arguably the most emotional, thought-provoking and visceral experience [Villeneuve has] crafted yet.",2361189,4.5/5,POSITIVE,Jack Giroux,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jack-giroux,1697,Bullz-Eye.com,Arrival
"Nov 10, 2016",True,False,False,True,,"Arrival is at its best when pregnant with the suspense of the possible, when the unidentified stationary objects bear no trace of their intentions. But the film becomes less intriguing as the story's direction moves from teasingly opaque to crystal-clear.",2361185,3/5,POSITIVE,Cary Darling,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,cary-darling,562,Fort Worth Star-Telegram/DFW.com,Arrival
"Nov 10, 2016",True,False,False,False,https://rogersmovienation.com/2016/11/10/movie-review-even-aliens-empathize-with-amy-adams-in-arrival/,Cerebral. Serene. Entrancing.,2361183,3.5/4,POSITIVE,Roger Moore,http://resizing.flixster.com/MfT8MhztxjnB-zoMpl9-tm6dlYQ=/38x45/v1.YzsxNjU0O2c7MTkxNzA7MjA0ODszODs0NQ,roger-moore,2499,Movie Nation,Arrival
"Nov 10, 2016",True,False,False,True,http://www.avclub.com/review/arrival-has-arrived-probe-your-brain-and-abduct-yo-245605,"Arrival has come, like a visitor from the cosmos, to blow minds and break hearts.",2361170,B+,POSITIVE,A.A. Dowd,http://resizing.flixster.com/nA9fq2NHOSzrcRR1oh8KEf2W6AA=/128x128/v1.YzsxMDAwMDAyNjk0O2o7MTkxNzk7MjA0ODs0MDA7NDAw,aa-dowd,833,AV Club,Arrival
"Nov 10, 2016",True,False,False,True,http://www.seattletimes.com/entertainment/movies/arrival-review-amy-adams-gives-magical-performance-in-poignant-sci-fi-drama/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_movies,"So much of the pleasure of Denis Villeneuve's poignant science-fiction drama ""Arrival"" lies in watching Amy Adams figure things out.",2361164,3.5/4,POSITIVE,Moira MacDonald,http://resizing.flixster.com/eCDX9wtAatguh4_5VLUPyAkqK1o=/38x52/v1.YzsxNjE4O2c7MTkxNzA7MjA0ODszODs1Mg,moira-macdonald,505,Seattle Times,Arrival
"Nov 10, 2016",True,False,False,False,https://movies8mylife.blogspot.com.au/2016/11/arrival.html,Remember all that crap at the end of Interstellar where it tried to get clever but failed horribly? This pulls it off.,2361163,4.5/5,POSITIVE,Matt Neal,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matt-neal,2397,ABC Radio (Australia),Arrival
"Nov 9, 2016",True,False,False,False,http://concreteplayground.com/sydney/event/arrival-3/,A terrific example of how to put the 'science' back into 'sci-fi' without compromising pace or action.,2361154,4/5,POSITIVE,Tom Glasson,http://resizing.flixster.com/fRu6NC2xIJLjtLVdHH4ixiXXJEQ=/128x128/v1.YzsyNTA3O2c7MTkxNzA7MjA0ODsxNTI7MTY4,tom-glasson,2298,Concrete Playground,Arrival
"Nov 9, 2016",False,True,False,False,http://www.abc.net.au/radio/programs/nightlife/cj-johnson/8012616,"Feels deeply, cloyingly influenced by others. It's the last act of Close Encounters of the Third Kind meets Contact meets Inception / Interstellar meets The Tree of Life ... tries too hard to make you cry to actually make you cry.",2361151,2.5/5,NEGATIVE,CJ Johnson,http://resizing.flixster.com/-PtLQJ3s9omUurqaHXlvJyK_hwg=/128x128/v1.YzszNTMwO2o7MTkxNzA7MjA0ODszMDA7MzAw,cj-johnson,3611,Film Mafia,Arrival
"Nov 9, 2016",True,False,False,True,http://www.reelviews.net/reelviews/arrival,"If Arrival succeeds at the box office, it will shine as a beacon in favor of not dumbing down every production to appease the distracted and disinterested masses.",2361149,4/4,POSITIVE,James Berardinelli,http://resizing.flixster.com/TVz8uQPRnlgIRTI0xF76xhyrAV0=/128x128/v1.YzsyNzIzO2c7MTkxNzA7MjA0ODsxNTA7MTUw,james-berardinelli,387,ReelViews,Arrival
"Nov 9, 2016",True,False,False,True,http://www.philly.com/philly/entertainment/movies/Arrival-Amy-Adams-talks-to-the-aliens.html,"Arrival is at once majestic and melancholy. It's a grand endeavor, and Adams, at the center of it all, brings pluck and smarts and a deep-seated sorrow to her role. This is her movie, no doubt.",2361114,3/4,POSITIVE,Steven Rea,http://resizing.flixster.com/yf4QHNryqrPFoFSB0lGLg404t0M=/80x80/v1.YzsyMjczO2o7MTkxNzA7MjA0ODs4MDs4MA,steven-rea,361,Philadelphia Inquirer,Arrival
"Nov 9, 2016",False,True,False,False,http://filmireland.net/2016/11/08/review-arrival/,Arrival never fully escapes from the bounds of its source material.,2361111,,NEGATIVE,Sarah Cullen,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,sarah-cullen,170,Film Ireland Magazine,Arrival
"Nov 9, 2016",True,False,False,False,http://www.cleveland.com/entertainment/index.ssf/2016/11/arrival_is_a_thinking_persons.html#incart_river_index,It can seem at times intellectually impenetrable and breathily pretentious. But a movie that makes you think? What a novel idea.,2361109,B,POSITIVE,Michael Heaton,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,michael-heaton,2115,Cleveland Plain Dealer,Arrival
"Nov 9, 2016",True,False,False,True,http://abcnews.go.com/Entertainment/wireStory/review-arrival-lumbers-aliens-43419362,[Adams] delivers a heart-wrenchingly beautiful performance using her ability to communicate a half-dozen emotions just standing still... But director Denis Villeneuve sometimes gets lost in repetition and blind alleys.,2361105,,POSITIVE,Mark Kennedy,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,mark-kennedy,531,Associated Press,Arrival
"Nov 9, 2016",True,False,False,False,http://www.nzherald.co.nz/movie-reviews/news/article.cfm?c_id=1503737&objectid=11744764,Adams' performance as Dr Louise Banks is terrific. She's the affecting emotional core of this. Especially once she starts her own close encounters with the inhabitants of the ship hovering above rural Montana.,2361104,4/5,POSITIVE,Russell Baillie,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,russell-baillie,726,New Zealand Herald,Arrival
"Nov 9, 2016",True,False,False,False,http://themovieminute.com/Arrival.html,"Elegant and ambitious, this sci-fi mystery is designed to take on life's biggest questions in the most intimate way.",2361064,,POSITIVE,Joanna Langfield,http://resizing.flixster.com/8VzzG31m0z40eh9rw9NvMnClY7s=/38x42/v1.YzsyMzgyO2c7MTkxNzA7MjA0ODszODs0Mg,joanna-langfield,2201,The Movie Minute,Arrival
"Nov 9, 2016",True,False,False,False,https://www.commonsensemedia.org/movie-reviews/arrival,"This deeply thoughtful, profoundly compassionate sci-fi movie beautifully mixes realism with a sense of wonder. It keeps its mysteries at bay, and, amazingly, doesn't disappoint when all is revealed.",2361063,5/5,POSITIVE,Jeffrey M. Anderson,http://resizing.flixster.com/6No4hoT7PoIForV62bE6d0DdXsg=/128x128/v1.YzsyNDkxO2c7MTkxNzA7MjA0ODsxNTI7MTY4,jeffrey-m-anderson,1682,Common Sense Media,Arrival
"Nov 9, 2016",True,False,False,False,http://www.heraldsun.com.au/entertainment/movies/leigh-paatsch/arrival-is-a-rather-wonderful-sciencefiction-drama/news-story/bdee20aec250375a4357475232ad69e5,This rather wonderful science-fiction drama is very much a next-century companion piece to Steven Spielberg's 1977 classic Close Encounters Of the Third Kind.,2361042,4/5,POSITIVE,Leigh Paatsch,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,leigh-paatsch,2032,Herald Sun (Australia),Arrival
"Nov 9, 2016",True,False,False,False,http://www.couriermail.com.au/entertainment/movies/amy-adams-reaches-for-the-stars-in-arrival-featuring-giant-smokering-blowing-aliens/news-story/7e9c3301bcca1e5f56cef291059c5850,Arrival is reaching for something it can't quite grab hold of. But it comes a whole lot closer than most.,2361041,3.5/5,POSITIVE,Vicky Roach,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,vicky-roach,2044,Daily Telegraph (Australia),Arrival
"Nov 9, 2016",False,True,False,True,http://observer.com/2016/11/arrival-is-a-waste-of-space/,"Arrival is a weird flick, slow and tedious, too metaphysical for Rod Serling's The Twilight Zone and most likely to appeal to people who like to play video games and solve puzzles.",2361025,1/4,NEGATIVE,Rex Reed,http://resizing.flixster.com/wBm1kgHCpuuYErBN4ZcnqRPie4A=/38x41/v1.YzsxNjI0O2c7MTkxNzA7MjA0ODszODs0MQ,rex-reed,335,Observer,Arrival
"Nov 9, 2016",True,False,False,False,http://fj.webedia.us/reviews/film-review-arrival,"...[A] message drama disguised as a science-fiction adventure. Somber and slow-paced, it has been engineered more for the mainstream than fanboys.",2361020,,POSITIVE,Daniel Eagan,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,daniel-eagan,171,Film Journal International,Arrival
"Nov 9, 2016",True,False,False,True,http://www.nydailynews.com/entertainment/movies/arrival-just-miss-alien-invasion-movie-article-1.2864668,"Adams is convincing and smart-seeming, bringing appropriate queasiness to the position of being a college professor drawn into a rough military world.",2360985,3.5/5,POSITIVE,Allen Salkin,http://resizing.flixster.com/2e6RrYNrdC2CBQMGNe9wNboBaVo=/128x128/v1.YzsyNzI0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,allen-salkin,586,New York Daily News,Arrival
"Nov 9, 2016",True,False,False,False,https://filmink.com.au/reviews/review-arrival/,"...a more thoughtful, more intelligent science fiction film than the mainstream usually offers.",2360982,17/20,POSITIVE,Matthew Lowe,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matthew-lowe,1014,FILMINK (Australia),Arrival
"Nov 8, 2016",True,False,False,False,http://www.craveonline.ca/entertainment/1159137-arrival-review-lexicon-angel,"No writer or wordsmith or anyone who has studied language will be able to resist this film. In the eyes of Arrival, language can do more than connect disparate peoples, but change our very perspective on everything.",2360954,,POSITIVE,Witney Seibold,http://resizing.flixster.com/FDh-rLKV_8hEqnP7hphY-yT3hrA=/128x128/v1.YzszODAwO2o7MTkxNzA7MjA0ODsyMDA7MjAw,witney-seibold,1906,CraveOnline,Arrival
"Nov 8, 2016",True,False,False,False,http://movieweb.com/arrival-movie-review-2016/,"Arrival is unlike any science fiction film you have seen. It builds like a slow boil into a deeply cerebral, emotionally expansive journey.",2360942,4/5,POSITIVE,Julian Roman,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,julian-roman,1421,MovieWeb,Arrival
"Nov 8, 2016",True,False,False,True,http://www.mercurynews.com/2016/11/07/arrival-arrives-just-in-time-to-give-us-something-worthy-to-think-about/,"Arrival arrives at a good time, as something of a salve for the ugly discourse going on and a reminder to us that thinking big is really worthwhile.",2360923,3.5/4,POSITIVE,Tony Hicks,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,tony-hicks,601,San Jose Mercury News,Arrival
"Nov 8, 2016",True,False,False,False,http://www.charlotteobserver.com/entertainment/ent-columns-blogs/lawrence-toppman/article113271523.html,I have seen no movie to which I felt more deeply connected this year. But I won't tell you exactly why. To discuss most particulars of this movie is to defeat its purpose.,2360922,4/4,POSITIVE,Lawrence Toppman,http://resizing.flixster.com/4Eso6wpsrW7vQdHQmRapboceNlA=/38x44/v1.YzsxNjkzO2o7MTkxNzA7MjA0ODszODs0NA,lawrence-toppman,488,Charlotte Observer,Arrival
"Nov 8, 2016",True,False,False,False,http://www.grouchoreviews.com/reviews/4996,"A science-fiction masterpiece that's largely about our perceptions of time and our struggles to communicate...unexpectedly romantic and profound in its deeper concerns, by exploring the happy-sad nature of existence itself, of being born to die.",2360918,4/4,POSITIVE,Peter Canavese,http://resizing.flixster.com/Imfza37QElbIC4K5UZf3Ilqlooo=/128x128/v1.YzszMzQ0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,peter-canavese,1601,Groucho Reviews,Arrival
"Nov 8, 2016",True,False,False,False,https://www.flickfilosopher.com/2016/11/arrival-movie-review-talk-aliens-expand-consciousness.html,"Intelligent, intense, grownup science fiction that will thrill genre lovers and satisfy fans of moving human drama. A beautiful, thought-provoking film.",2360914,5/5,POSITIVE,MaryAnn Johanson,http://resizing.flixster.com/ONvHWS6YtsSWzdxd1UnGLxOK-pM=/128x128/v1.YzszNzk2O2o7MTkxNzA7MjA0ODs1MDA7NTAw,maryann-johanson,188,Flick Filosopher,Arrival
"Nov 8, 2016",True,False,False,False,http://www.susangranger.com/?p=9249,"Enlightening, inspiring, sci-fi allegory for our times - one of the year's best!",2360893,10/10,POSITIVE,Susan Granger,http://resizing.flixster.com/NcyGkK_hSkmJKE6aDRJr6MC6CoE=/38x42/v1.YzsyMzA4O2c7MTkxNzA7MjA0ODszODs0Mg,susan-granger,1946,SSG Syndicate,Arrival
"Nov 8, 2016",True,False,False,True,http://dwightbrownink.com/arrival/,Don't be dismayed if you can't grasp every plot point quickly and easily. The images you see and things you hear need time to ruminate and be savored.,2360884,,POSITIVE,Dwight Brown,http://resizing.flixster.com/urgSxJoMK-AfzgVSKlTG4tW2DPU=/128x128/v1.YzszODUxO2o7MTkxNzA7MjA0ODszMDA7MzAw,dwight-brown-18916,2287,National Newspaper Publishers Association,Arrival
"Nov 8, 2016",True,False,False,True,http://www.irishtimes.com/culture/film/arrival-review-plausible-and-intriguing-one-of-the-year-s-best-releases-1.2859300,The film develops an emotional undercurrent that becomes properly overwhelming in the final reel.,2360880,5/5,POSITIVE,Donald Clarke,http://resizing.flixster.com/289Du0nUXwBNCjspWOjIQk8MAQs=/128x128/v1.YzsyNzkwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,donald-clarke,228,Irish Times,Arrival
"Nov 8, 2016",True,False,False,True,http://www.usmagazine.com/entertainment/news/amy-adams-sci-fi-pic-arrival-gets-four-stars-review-w448569,"The sci-fi thriller not only subverts expectations in brilliant ways, it explores deeply felt themes of life, loss and love. In other words, it's light-years away from Independence Day 3.",2360874,,POSITIVE,Mara Reinstein,http://resizing.flixster.com/ZBiKBeQxQ3220w1Gg8flUr_gYY4=/38x42/v1.YzsyNDEzO2c7MTkxNzA7MjA0ODszODs0Mg,mara-reinstein,2128,Us Weekly,Arrival
"Nov 8, 2016",True,False,False,True,http://www.slantmagazine.com/film/review/arrival,The film's searching images counterpoint the hyper-articulate methodology of its characters' sense of imbalance and uncertainty.,2360869,2.5/4,POSITIVE,Sam C. Mac,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,sam-c-mac,821,Slant Magazine,Arrival
"Nov 8, 2016",True,False,False,False,http://www.cinemablend.com/reviews/1582509/arrival,"Arrival deserves our attention for being one of the best-paced, expertly shot and awe-inspiring sci-fi dramas to arrive in theaters in quite some time.",2360861,5/5,POSITIVE,Sean O'Connell,http://resizing.flixster.com/5J0IMGUPcg9aoct6DxQ9s2Tj9hk=/38x46/v1.YzsxNjU1O2c7MTkxNzA7MjA0ODszODs0Ng,sean-oconnell,1108,CinemaBlend,Arrival
"Nov 8, 2016",True,False,False,True,http://www.usatoday.com/story/life/movies/2016/11/08/review-arrival-movie-amy-adams-alien-invasion/93451272/,Arrival is such a beautiful and thought-provoking film that it almost singlehandedly makes up for every bad aliens-coming-to-Earth film you've ever seen.,2360858,4/4,POSITIVE,Brian Truitt,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,brian-truitt,464,USA Today,Arrival
"Nov 8, 2016",True,False,False,True,http://www.vulture.com/2016/10/movie-review-arrival-is-a-tantalizing-puzzler.html,"Much of Arrival - the part that sticks closest to its source, egghead sci-fi cult figure Ted Chiang's ""Story of Your Life"" - is an eerie, tantalizing, altogether superb puzzler.",2360857,,POSITIVE,David Edelstein,http://resizing.flixster.com/1IOKhXE6s9OkPZR3IJ0g1QQBkOE=/38x39/v1.YzsxNjEwO2c7MTkxNzA7MjA0ODszODszOQ,david-edelstein,334,New York Magazine/Vulture,Arrival
"Nov 7, 2016",True,False,False,False,http://forums.compuserve.com/discussions/TV_Film_and_Music_Forum/_/_/ws-tv/221.1?scrollTo=os_message_1&nav=messages,Cerebral sci-fi with a Spielbergian sense of wonder.,2360846,B,POSITIVE,Harvey S. Karten,http://resizing.flixster.com/PWx1L6Norf5QKGuxg94C_fnnGO8=/128x128/v1.YzszNjM4O2o7MTkxNzA7MjA0ODsxMTM1OzExMzU,harvey-s-karten,570,Compuserve,Arrival
"Nov 7, 2016",True,False,False,True,http://www.indiewire.com/2016/09/arrival-review-amy-adams-denis-villeneuve-deep-thinking-alien-invasion-1201722369/,"Arrival has its heart in the right place. Who doesn't want smart sci-fi? Who wants to argue with a big budget drama about linguistics? And though the film is not more than sum of its parts, well, those parts are pretty great.",2360844,B-,POSITIVE,Ben Croll,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,ben-croll,226,indieWire,Arrival
"Nov 7, 2016",True,False,False,False,http://www.ign.com/articles/2016/09/26/arrival-review,"Arrival is an alien invasion movie for grown-ups; one that's lacking in action, explosions and all-out war, but heavy on tension, drama, and raw emotion.",2360843,8.5/10,POSITIVE,Chris Tilly,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,chris-tilly,811,IGN Movies,Arrival
"Nov 7, 2016",True,False,False,False,http://www.dailydot.com/parsec/arrival-movie-review-london-film-festival/,"Atmospheric and thoughtful, it's an ideal choice to introduce hard sci-fi to a wider audience.",2360842,,POSITIVE,Gavia Baker-Whitelaw,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,gavia-baker-whitelaw,2798,The Daily Dot,Arrival
"Nov 7, 2016",True,False,False,False,http://www.radiotimes.com/news/2016-11-07/arrival-review-impressive-thoughtful-and-cerebral,"If you like thoughtful, cerebral sci-fi films that are driven by ideas, you will be in for a treat.",2360841,4/5,POSITIVE,Stephen Carty,http://resizing.flixster.com/iQPBnuZ9pNH72IqASX2TCUan67w=/38x42/v1.YzsyMzQ2O2o7MTkxNzA7MjA0ODszODs0Mg,stephen-carty,2290,Radio Times,Arrival
"Nov 7, 2016",True,False,False,False,https://studentedge.com.au/article/movie-review-arrival,"A linguist, a physicist and a colonel walk into an alien spaceship. No joke. Just brilliance... Arrival is miraculous.",2360826,4.5/5,POSITIVE,Simon Miraudo,http://resizing.flixster.com/bO4YQm88VS474hAukGySJwd0EqQ=/128x128/v1.YzszOTIzO2o7MTkxNzA7MjA0ODsxOTc3OzE5Nzc,simon-miraudo,2641,Student Edge,Arrival
"Nov 7, 2016",True,False,False,False,http://www.metro.us/entertainment/review-arrival-is-a-brainy-sci-fi-epic-that-still-wants-to-be-liked/zsJpkh---2LYnnHbnsaZaM/,"Brainy yet expensive, ""Arrival"" flaunts its hope to be more like ""Close Encounters of the Third Kind"": slow, measured and filled with moments where the audience is supposed to collectively hush, open their jaws in unison and go awe.",2360801,4/5,POSITIVE,Matt Prigge,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matt-prigge,1850,Metro,Arrival
"Nov 7, 2016",True,False,False,False,http://www.forbes.com/sites/scottmendelson/2016/11/07/arrival-review-amy-adams-anchors-an-introspective-alien-invasion-drama/#12bdea8333c6,"It has big ideas and an unconventional structure, and it is rather engaging when it dives deep into the trade of language translation.",2360745,7.0/10,POSITIVE,Scott Mendelson,http://resizing.flixster.com/zr1NbBHaJIyW4cbNazet3OVfxQg=/38x42/v1.YzsyNDc1O2c7MTkxNzA7MjA0ODszODs0Mg,scott-mendelson,2233,Forbes,Arrival
